Ticker,Date,Open,High,Low,Close,Adj Close,Volume
TAP,1975-06-12,0.0,15.5,15.25,15.25,7.204789161682129,680800
TAP,1975-06-13,0.0,15.6875,15.4375,15.4375,7.293375492095947,434400
TAP,1975-06-16,0.0,15.5,15.25,15.25,7.204789161682129,195800
TAP,1975-06-17,0.0,15.1875,14.9375,14.9375,7.057151317596436,278800
TAP,1975-06-18,0.0,15.625,15.375,15.375,7.263847351074219,178200
TAP,1975-06-19,0.0,15.875,15.625,15.625,7.381958961486816,190400
TAP,1975-06-20,0.0,15.9375,15.6875,15.6875,7.411486625671387,304800
TAP,1975-06-23,0.0,15.8125,15.5625,15.5625,7.35243034362793,119400
TAP,1975-06-24,0.0,15.5,15.25,15.25,7.204789161682129,240000
TAP,1975-06-25,0.0,15.375,15.125,15.125,7.145740032196045,158400
TAP,1975-06-26,0.0,15.25,15.0,15.0,7.086677551269531,121200
TAP,1975-06-27,0.0,15.1875,14.9375,14.9375,7.057151317596436,88000
TAP,1975-06-30,0.0,15.5,15.25,15.25,7.204789161682129,123200
TAP,1975-07-01,0.0,15.3125,15.0625,15.0625,7.116206645965576,87200
TAP,1975-07-02,0.0,15.1875,14.9375,14.9375,7.057151317596436,139400
TAP,1975-07-03,0.0,15.8125,15.5625,15.5625,7.35243034362793,158600
TAP,1975-07-07,0.0,15.4375,15.1875,15.1875,7.175261497497559,112400
TAP,1975-07-08,0.0,15.375,15.125,15.125,7.145740032196045,144000
TAP,1975-07-09,0.0,15.75,15.5,15.5,7.322899341583252,223000
TAP,1975-07-10,0.0,15.6875,15.4375,15.4375,7.293375492095947,227600
TAP,1975-07-11,0.0,16.25,16.0,16.0,7.55912971496582,293400
TAP,1975-07-14,0.0,17.0625,16.8125,16.8125,7.942986488342285,371800
TAP,1975-07-15,0.0,17.0,16.75,16.75,7.913455486297607,281600
TAP,1975-07-16,0.0,16.9375,16.6875,16.6875,7.883929252624512,364600
TAP,1975-07-17,0.0,17.1875,16.9375,16.9375,8.002043724060059,222000
TAP,1975-07-18,0.0,18.0,17.75,17.75,8.385902404785156,351000
TAP,1975-07-21,0.0,17.8125,17.5625,17.5625,8.297319412231445,204800
TAP,1975-07-22,0.0,17.1875,16.9375,16.9375,8.002043724060059,234000
TAP,1975-07-23,0.0,16.875,16.625,16.625,7.854401111602783,176800
TAP,1975-07-24,0.0,16.625,16.375,16.375,7.736287593841553,143400
TAP,1975-07-25,0.0,16.1875,15.9375,15.9375,7.529597759246826,102600
TAP,1975-07-28,0.0,16.125,15.875,15.875,7.50006628036499,96000
TAP,1975-07-29,0.0,15.625,15.375,15.375,7.263847351074219,160200
TAP,1975-07-30,0.0,15.8125,15.5625,15.5625,7.35243034362793,118600
TAP,1975-07-31,0.0,15.5,15.25,15.25,7.204789161682129,88400
TAP,1975-08-01,0.0,15.1875,14.9375,14.9375,7.057151317596436,101600
TAP,1975-08-04,14.9375,14.9375,14.9375,14.9375,7.057151317596436,0
TAP,1975-08-05,0.0,15.6875,15.4375,15.4375,7.293375492095947,120200
TAP,1975-08-06,0.0,16.3125,16.0625,16.0625,7.588657855987549,109800
TAP,1975-08-07,0.0,15.625,15.375,15.375,7.263847351074219,127200
TAP,1975-08-08,0.0,15.0625,14.8125,14.8125,6.998095512390137,144600
TAP,1975-08-11,0.0,15.375,15.125,15.125,7.145740032196045,111400
TAP,1975-08-12,0.0,15.3125,15.0625,15.0625,7.116206645965576,81600
TAP,1975-08-13,0.0,14.5,14.25,14.25,6.732345581054688,112400
TAP,1975-08-14,0.0,14.5,14.25,14.25,6.732345581054688,104200
TAP,1975-08-15,0.0,14.25,14.0,14.0,6.614237785339356,73600
TAP,1975-08-18,0.0,13.625,13.375,13.375,6.318953990936279,78400
TAP,1975-08-19,0.0,13.625,13.375,13.375,6.318953990936279,69800
TAP,1975-08-20,0.0,14.0625,13.8125,13.8125,6.525650024414063,83600
TAP,1975-08-21,0.0,14.625,14.375,14.375,6.791399002075195,60400
TAP,1975-08-22,0.0,15.0,14.75,14.75,6.968566417694092,32200
TAP,1975-08-25,0.0,14.9375,14.6875,14.6875,6.939045429229736,48000
TAP,1975-08-26,0.0,14.4375,14.1875,14.1875,6.702816486358643,70200
TAP,1975-08-27,0.0,14.6875,14.4375,14.4375,6.820927143096924,42400
TAP,1975-08-28,0.0,15.4375,15.1875,15.1875,7.175261497497559,83600
TAP,1975-08-29,0.0,15.625,15.375,15.375,7.263847351074219,105200
TAP,1975-09-02,0.0,14.9375,14.6875,14.6875,6.939045429229736,70800
TAP,1975-09-03,0.0,15.1875,14.9375,14.9375,7.057151317596436,69400
TAP,1975-09-04,0.0,15.3125,15.0625,15.0625,7.116206645965576,59600
TAP,1975-09-05,0.0,14.875,14.625,14.625,6.909513473510742,63600
