Ticker,Date,Open,High,Low,Close,Adj Close,Volume
MAA,1994-01-28,21.0,22.5,20.75,21.625,4.044100284576416,719200
MAA,1994-01-31,21.5,21.625,21.125,21.375,3.9973459243774414,86900
MAA,1994-02-01,21.25,21.375,21.125,21.25,3.9739718437194815,56900
MAA,1994-02-02,21.25,21.5,21.25,21.25,3.9739718437194815,43600
MAA,1994-02-03,21.25,21.5,21.25,21.5,4.020720958709717,42900
MAA,1994-02-04,21.25,21.5,21.125,21.125,3.950592517852783,56500
MAA,1994-02-07,21.125,21.5,21.125,21.375,3.9973459243774414,40900
MAA,1994-02-08,21.5,22.25,21.5,22.0,4.114227771759033,205400
MAA,1994-02-09,22.125,22.75,22.125,22.25,4.160983562469482,76900
MAA,1994-02-10,22.25,23.0,22.25,23.0,4.3012375831604,42500
MAA,1994-02-11,22.875,23.875,22.875,23.5,4.394744873046875,49400
MAA,1994-02-14,23.25,24.5,23.25,23.875,4.464873790740967,97400
MAA,1994-02-15,23.75,24.0,23.125,23.125,4.324614524841309,62100
MAA,1994-02-16,23.125,23.625,23.125,23.375,4.371365547180176,26700
MAA,1994-02-17,23.625,24.125,23.625,24.125,4.511626243591309,8900
MAA,1994-02-18,24.125,24.375,24.0,24.25,4.535000801086426,27900
MAA,1994-02-22,24.0,24.125,23.75,23.75,4.4414963722229,25000
MAA,1994-02-23,24.0,24.0,23.25,23.375,4.371365547180176,48100
MAA,1994-02-24,23.25,23.875,23.0,23.25,4.3479905128479,48500
MAA,1994-02-25,23.0,23.0,22.75,22.875,4.277860641479492,36000
MAA,1994-02-28,23.125,23.125,22.5,22.625,4.2311110496521,14500
MAA,1994-03-01,22.625,23.25,22.5,23.0,4.3012375831604,74900
MAA,1994-03-02,23.25,23.75,23.0,23.5,4.394744873046875,21700
MAA,1994-03-03,23.5,23.5,23.0,23.0,4.3012375831604,8600
MAA,1994-03-04,23.25,23.25,22.75,23.0,4.3012375831604,5000
MAA,1994-03-07,22.75,23.125,22.75,22.875,4.277860641479492,13200
MAA,1994-03-08,22.75,22.75,22.25,22.625,4.2311110496521,9800
MAA,1994-03-09,22.625,22.625,22.5,22.5,4.207733631134033,38700
MAA,1994-03-10,22.375,22.5,22.25,22.5,4.207733631134033,28800
MAA,1994-03-11,22.125,22.125,22.0,22.0,4.114227771759033,5800
MAA,1994-03-14,22.0,23.75,22.0,23.25,4.3479905128479,59900
MAA,1994-03-15,23.5,23.5,22.875,22.875,4.277860641479492,4400
MAA,1994-03-16,23.0,23.5,23.0,23.375,4.371365547180176,10800
MAA,1994-03-17,23.25,23.5,23.25,23.5,4.394744873046875,18900
MAA,1994-03-18,23.625,23.625,23.25,23.25,4.3479905128479,7400
MAA,1994-03-21,23.25,23.25,23.125,23.25,4.3479905128479,4100
MAA,1994-03-22,23.125,23.625,23.125,23.25,4.3479905128479,33600
