Ticker,Date,Open,High,Low,Close,Adj Close,Volume,is_gap,log_return,RSI,SMA_20,EMA_20,MACD,ATR,Volatility,Volatility_Norm,AdaptiveWindow,AdaptivePatch,dynamic_patch_len
AAPL,1981-03-17,0.1082589998841285,0.109375,0.1082589998841285,0.1082589998841285,0.0839970037341117,43747200,False,0.0474994155013702,44.737339532896605,0.110072499513626,0.1100942472291795,-0.0057970703839852,0.0033881435436861,0.0383844273477945,0.1124022847696531,45,48,16
AAPL,1981-03-18,0.1149550005793571,0.1160710006952285,0.1149550005793571,0.1149550005793571,0.0891923457384109,36937600,False,0.0600140974214381,50.588189465900015,0.1097376495599746,0.1105571761196726,-0.0047070356459516,0.0037867150136402,0.0271493273647796,0.0788456651620309,46,48,16
AAPL,1981-03-19,0.1143969967961311,0.1143969967961311,0.1138390004634857,0.1138390004634857,0.0883264318108558,37811200,False,-0.009755821973936,44.9992189434909,0.1097097497433423,0.1108697308190833,-0.0038884040439611,0.0035076434058802,0.0332904405462616,0.0971877359321964,46,48,16
AAPL,1981-03-20,0.1149550005793571,0.1160710006952285,0.1149550005793571,0.1149550005793571,0.0891923457384109,14604800,False,0.0097558219739361,45.67819123729123,0.1100445497781037,0.1112588041295856,-0.0031136880611474,0.003587357699871,0.0285831385314142,0.0831281242394449,46,48,16
AAPL,1981-03-23,0.1194199994206428,0.1205359995365142,0.1194199994206428,0.1194199994206428,0.0926566645503044,22019200,True,0.0381056568928922,52.3253875180124,0.1105188999325036,0.112036060823972,-0.0021150509811634,0.0038664287754467,0.0285451005022402,0.0830145135303685,46,48,16
AAPL,1981-03-24,0.1194199994206428,0.1194199994206428,0.1188620030879974,0.1188620030879974,0.0922237262129783,28156800,False,-0.0046834510345125,52.94204685573372,0.1111606501042842,0.112686150563403,-0.0013530523953908,0.0038265000496591,0.0296645885728927,0.0863581629325945,46,48,16
AAPL,1981-03-25,0.117746002972126,0.117746002972126,0.1166289970278739,0.1166289970278739,0.0904911383986473,7056000,False,-0.0189655039903596,51.13627105375147,0.1113559499382972,0.1130616597504955,-0.0009187570934377,0.0039461430694375,0.0222610591697359,0.064245549755038,47,48,16
AAPL,1981-03-26,0.1149550005793571,0.1149550005793571,0.1143969967961311,0.1143969967961311,0.0887593477964401,12275200,False,-0.0193231775717563,50.0,0.1113559499382972,0.1131888347072227,-0.000746078375711,0.0040258573634283,0.0239658416027197,0.0693373367176711,47,48,16
AAPL,1981-03-27,0.1110489964485168,0.1110489964485168,0.1104910001158714,0.1104910001158714,0.0857287421822547,12252800,False,-0.034740599360319,55.55505923854823,0.1109652999788522,0.1129318980794749,-0.0009138759431457,0.0036671433065618,0.0278397939054769,0.080907927455468,46,48,16
AAPL,1981-03-30,0.1104910001158714,0.1116070002317428,0.1104910001158714,0.1104910001158714,0.0857287421822547,9900800,True,0.0,62.50030828512816,0.1105467498302459,0.1126994316067508,-0.0010349267330943,0.0033880716988018,0.0137301288135105,0.0387656532435913,48,48,16
AAPL,1981-03-31,0.1104910001158714,0.1104910001158714,0.109375,0.109375,0.0848628729581832,15993600,False,-0.0101514562617488,67.16414252171136,0.1101560998708009,0.1123828190727745,-0.0012069987090142,0.0031887856977326,0.0128377357186295,0.0361002834942647,48,48,16
AAPL,1981-04-01,0.1088170036673545,0.1088170036673545,0.1082589998841285,0.1082589998841285,0.0839970037341117,34070400,False,-0.0102555660956339,61.29078799491543,0.1097654998302459,0.1119900743881415,-0.0014170836143883,0.0029496428157601,0.0130321059905697,0.0366808220999192,48,48,16
AAPL,1981-04-02,0.117746002972126,0.1183039993047714,0.117746002972126,0.117746002972126,0.0913578197360038,31404800,False,0.0840027527119507,71.42890582411016,0.1098771501332521,0.1125382580628067,-0.0008087329820704,0.0035874284803867,0.0455660967451031,0.133852253926805,44,48,16
AAPL,1981-04-03,0.1183039993047714,0.1188620030879974,0.1183039993047714,0.1183039993047714,0.0917907804250717,16486400,False,0.0047279803963902,69.01390414153117,0.1100725002586841,0.1130873762763272,-0.0002783761355468,0.0033083568726267,0.0398541687651172,0.1167920591140938,45,48,16
AAPL,1981-04-06,0.1166289970278739,0.1166289970278739,0.1160710006952285,0.1160710006952285,0.0900582075119018,22803200,True,-0.0190556500736951,60.60491064339543,0.1106026001274585,0.1133715309828892,-3.781295529334261e-05,0.003029428422451,0.0423222589222896,0.1241636679726497,45,48,16
AAPL,1981-04-07,0.1155129969120025,0.1155129969120025,0.1149550005793571,0.1149550005793571,0.0891923457384109,10684800,False,-0.0096609856132076,50.0,0.1113280501216649,0.1135223376111242,6.206773743169802e-05,0.0025511426585061,0.0422648289141373,0.1239921379515067,45,48,16
AAPL,1981-04-08,0.1205359995365142,0.1216519996523857,0.1205359995365142,0.1205359995365142,0.0935225561261177,21952000,False,0.0474074233944704,59.37508735142947,0.1125278502702712,0.1141903054135423,0.0005848224107936,0.0029497854411601,0.0432286244015049,0.126870769970628,44,48,16
AAPL,1981-04-09,0.1227679997682571,0.1233260035514831,0.1227679997682571,0.1227679997682571,0.0952543541789054,12499200,False,0.0183480769353216,60.60597846809668,0.1136439502239226,0.1150072286854199,0.0011657746957514,0.0029896428542477,0.0260481673664308,0.0755567574311177,46,48,16
AAPL,1981-04-10,0.1244420036673545,0.125,0.1244420036673545,0.1244420036673545,0.0965532213449478,33465600,False,0.0135436467171949,57.37618843345644,0.1148995503783225,0.1159057786836994,0.0017411903332303,0.0027504286595753,0.0260397793682009,0.0755317044394847,46,48,16
AAPL,1981-04-13,0.1244420036673545,0.125,0.1244420036673545,0.1244420036673545,0.0965532213449478,16060800,True,0.0,58.33233759376355,0.1159598004072904,0.1167187524916665,0.0021721719257482,0.0027504286595753,0.0217427345564582,0.0626974351937682,47,48,16
AAPL,1981-04-14,0.1244420036673545,0.125,0.1244420036673545,0.1244420036673545,0.0965532213449478,6652800,False,0.0,62.50041125891004,0.1167689505964517,0.1174543002226844,0.0024850814705899,0.0026307851076126,0.0194285559296831,0.05578552412932,47,48,16
AAPL,1981-04-15,0.1188620030879974,0.1188620030879974,0.1183039993047714,0.1183039993047714,0.0917907804250717,34048000,False,-0.0505825113600841,55.5565068547583,0.1169364005327224,0.1175352239447879,0.0022122771309796,0.0029097854026726,0.0274262813743123,0.0796728621038245,46,48,16
AAPL,1981-04-16,0.1121649965643882,0.1121649965643882,0.1116070002317428,0.1116070002317428,0.0865946486592292,23878400,False,-0.0582738415977267,51.47043318716072,0.1168248005211352,0.1169706312102122,0.0014390968575848,0.0031091427164418,0.032867001088737,0.0959230211700233,46,48,16
AAPL,1981-04-20,0.1149550005793571,0.1155129969120025,0.1149550005793571,0.1149550005793571,0.0891923457384109,35347200,True,0.0295572059108238,55.404881702923625,0.1168248005211352,0.116778666388226,0.0010840058237367,0.0033084281853267,0.0373175178261794,0.1092156752132884,45,48,16
AAPL,1981-04-21,0.1227679997682571,0.1233260035514831,0.1227679997682571,0.1227679997682571,0.0952543541789054,28537600,False,0.0657555003297921,63.95307499233093,0.116992200538516,0.1173490790910861,0.0014167064496228,0.0038266426750592,0.0527142277797134,0.1552020518277127,43,40,13
AAPL,1981-04-22,0.1272320002317428,0.1277900040149688,0.1272320002317428,0.1272320002317428,0.0987179204821586,18995200,False,0.0357157690008989,68.47743384619048,0.1174107003957032,0.1182903096759106,0.0020173271313828,0.0041056429701192,0.0555183322627286,0.1635772569989015,43,40,13
AAPL,1981-04-23,0.1305799931287765,0.1311379969120025,0.1305799931287765,0.1305799931287765,0.1013156026601791,58016000,False,0.0259739285529314,64.1962653469831,0.1181082502007484,0.1194607557190406,0.0027319857640764,0.0036671427743775,0.0463520500640077,0.1361997129250962,44,48,16
AAPL,1981-04-24,0.1305799931287765,0.1305799931287765,0.1294640004634857,0.1294640004634857,0.1004496812820434,35056000,False,-0.0085835053257867,62.19405965871256,0.1188616003841161,0.1204134456947021,0.0031717446994219,0.0036671422421932,0.0265316699616808,0.0770008667574814,46,48,16
AAPL,1981-04-27,0.1289059966802597,0.1289059966802597,0.1283479928970337,0.1283479928970337,0.0995838120579719,38528000,True,-0.0086572965116395,63.75018733680017,0.1197544500231742,0.1211691168568289,0.0033911136924751,0.0035873571676867,0.0315977471839627,0.0921320562002065,46,48,16
AAPL,1981-04-28,0.1266739964485168,0.1266739964485168,0.1261159926652908,0.1261159926652908,0.0978520065546035,32188800,False,-0.0175434217765558,62.195406492925656,0.1205356996506451,0.1216402478862062,0.0033462875153552,0.0036670714616775,0.0237795984428415,0.0687810718975979,47,48,16
AAPL,1981-04-29,0.125,0.125,0.1244420036673545,0.1244420036673545,0.0965532213449478,13641600,False,-0.0133618272226535,54.66644971702491,0.1212890498340129,0.1219070817701251,0.0031394953765757,0.0033082850277423,0.0174015788370373,0.0497314169692493,48,48,16
AAPL,1981-04-30,0.1266739964485168,0.1277900040149688,0.1266739964485168,0.1266739964485168,0.0982850044965744,12611200,False,0.0177770943165719,54.66644164664806,0.1222097996622323,0.1223610736442576,0.0031197517247292,0.0033481419086456,0.0138429205665135,0.0391025358664537,48,48,16
AAPL,1981-05-01,0.1266739964485168,0.1277900040149688,0.1266739964485168,0.1266739964485168,0.0982850044965744,16553600,False,0.0,52.77763200179805,0.1226561993360519,0.1227718281970442,0.0030687303254224,0.0032684281468391,0.013985374171266,0.0395280115127445,48,48,16
AAPL,1981-05-04,0.1266739964485168,0.1266739964485168,0.1261159926652908,0.1261159926652908,0.0978520065546035,14448000,True,-0.0044152670939184,52.05468102279461,0.1230467990040778,0.123090320051163,0.002949271886558,0.0032684286790234,0.0137865460747341,0.0389341584261931,48,48,16
AAPL,1981-05-05,0.1261159926652908,0.1261159926652908,0.125558003783226,0.125558003783226,0.0974190831184387,17539200,False,-0.0044340833679153,51.35128698251286,0.1235211491584777,0.1233253375494547,0.0027775572229348,0.0032684281468391,0.0115085508300335,0.0321303186731019,48,48,16
AAPL,1981-05-06,0.1227679997682571,0.1227679997682571,0.1222100034356117,0.1222100034356117,0.0948214009404182,18950400,False,-0.027026984597983,55.07220997249374,0.1238838993012904,0.1232191152528982,0.0023442929177458,0.0030691421457699,0.0159696755957014,0.0454546564190922,48,48,16
AAPL,1981-05-07,0.1238839998841285,0.1244420036673545,0.1238839998841285,0.1238839998841285,0.0961202606558799,9363200,False,0.0136049905399804,68.33429800885186,0.1240512993186711,0.1232824375987296,0.0021116634162088,0.0027502136571066,0.0146245238002179,0.0414370021762471,48,48,16
AAPL,1981-05-08,0.125,0.125558003783226,0.125,0.125,0.0969861298799514,7907200,False,0.0089678547105819,66.07253171966295,0.1241628993302583,0.1234460149702792,0.0019943649451458,0.0025907856013093,0.0158092946772297,0.0449756360737804,48,48,16
